Mes,Data,Estrategia,Geo,Classe,Subclasses,Setor,Ativo,Ticker,Qnt_Total,Cotacao,Total,Pct_Atual,Pct_Ideal,Variacao,Qnt_Aportado,Valor_Aportado
7,2024-02-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9343.304822764849,1.0228154799174953,9556.476806311677,3.5607814411761014,3.56112353385128,-0.00034209267517848474,22.118266579427566,22.622905446380305
7,2024-02-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3305.4334381670783,1.0228154799174953,3380.848488394197,1.259717655041176,1.94243101846433,-0.6827133634231541,163.2411253695785,166.96554998715746
7,2024-02-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1567.1974392673167,1.0228154799174953,1602.9538009696703,0.5972669908836838,1.61869251538694,-1.0214255245032562,236.26048602401383,241.6508823981924
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,229.0,7.341205596923828,1681.1360816955566,0.6263980210614257,0.77697240738573,-0.1505743863243043,5.0,36.70602798461914
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,132.0,25.667226791381836,3388.0739364624023,1.2624098858608495,1.61869251538694,-0.3562826295260906,3.0,77.00168037414551
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,177.0,24.718307495117188,4375.140426635742,1.6301948039485197,1.94243101846433,-0.3122362145158104,3.0,74.15492248535156
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,16.0,31.448976516723633,503.1836242675781,0.18748822888497524,0.64747700615477,-0.45998877726979476,3.0,94.3469295501709
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,175.0,9.701750755310059,1697.8063821792603,0.6326094416282602,0.97121550923216,-0.3386060676038999,8.0,77.61400604248047
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,272.0,13.456936836242676,3660.286819458008,1.3638374936984592,1.81293561723337,-0.44909812353491074,8.0,107.6554946899414
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,51.0,12.84253978729248,654.9695291519165,0.2440442635092951,0.71222470677025,-0.46818044326095487,8.0,102.74031829833984
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,68.0,14.888131141662598,1012.3929176330566,0.37722164615154113,1.03596320984764,-0.6587415636960987,10.0,148.88131141662598
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,92.0,33.52338790893555,3084.1516876220703,1.149167241613923,1.61869251538694,-0.4695252737730171,3.0,100.57016372680664
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,6.0,115.35508728027344,692.1305236816406,0.25789059854876223,0.84172010800121,-0.5838295094524477,1.0,115.35508728027344
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,37.0,24.677507400512695,913.0677738189697,0.3402127007102924,1.10071091046312,-0.7604982097528277,7.0,172.74255180358887
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,37.0,32.27059555053711,1194.012035369873,0.44489365508404954,1.23020631169407,-0.7853126566100205,5.0,161.35297775268555
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,110.0,12.371768951416016,1360.8945846557617,0.5070747597314109,0.97121550923216,-0.46414074950074913,8.0,98.97415161132812
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-989.0,1.0381325483322144,-1026.71309030056,-0.3825573997040644,1.03596320984764,-1.4185206095517042,315.0,327.0117527246475
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,26.0,49.989559173583984,1299.7285385131836,0.4842840465482046,1.42444941354051,-0.9401653669923054,4.0,199.95823669433594
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,101.0,8.361607551574707,844.5223627090454,0.3146724066558138,0.84172010800121,-0.5270477013453962,14.0,117.0625057220459
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,192.0,6.460975170135498,1240.5072326660156,0.462217951369327,1.1654586110786,-0.7032406597092731,25.0,161.52437925338745
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,7.0,145.11187744140625,1015.7831420898438,0.3784848573298675,1.55394481477146,-1.1754599574415927,1.0,145.11187744140625
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,6.0,115.1094741821289,690.6568450927734,0.2573415000184303,1.10071091046312,-0.8433694104446898,1.0,115.1094741821289
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,11.0,106.97950744628906,1176.7745819091797,0.43847091105191466,1.29495401230955,-0.8564831012576353,1.0,106.97950744628906
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,23.0,35.99690246582031,827.9287567138672,0.3084895627618387,1.1654586110786,-0.8569690483167614,5.0,179.98451232910156
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,83.0,21.268842697143555,1765.313943862915,0.6577630288397571,1.42444941354051,-0.7666863847007528,8.0,170.15074157714844
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,41.0,22.355003356933594,916.5551376342773,0.3415121064017262,0.9064678086166801,-0.5649557022149538,5.0,111.77501678466797
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,12.0,90.14542388916016,1081.7450866699219,0.40306254143301956,1.23020631169407,-0.8271437702610505,2.0,180.2908477783203
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,87.0,7.987369537353516,694.9011497497559,0.25892294489184836,0.71222470677025,-0.4533017618784016,13.0,103.8358039855957
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,114.0,8.997346878051758,1025.6975440979004,0.3821790031313129,1.03596320984764,-0.653784206716327,17.0,152.95489692687988
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,8.0,74.36042785644531,594.8834228515625,0.22165594022622837,0.84172010800121,-0.6200641677749816,1.0,74.36042785644531
7,2024-02-01 19:23:57.371847,Deficit,BR,RV,Criptoativos,-,Hashdex Crypto Index,HASH11,90.0,33.29999923706055,2996.999931335449,1.116694149004485,1.61869251538694,-0.501998366382455,3.0,99.89999771118164
7,2024-02-01 19:23:57.371847,Deficit,US,RV,ETFs,-,Schwab Dividend Equity,SCHD,6.0,119.0411955642121,714.2471733852726,0.2661313505959678,1.1654586110786,-0.8993272604826322,1.0,119.0411955642121
7,2024-02-01 19:23:57.371847,Deficit,US,RV,ETFs,-,Vanguard Emerging Markets,VWO,6.0,189.3862412160015,1136.317447296009,0.42339642104754444,1.42444941354051,-1.0010529924929654,1.0,189.3862412160015
7,2024-02-01 19:23:57.371847,PO,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,4524.22527,1.0228154799174953,4627.44764078991,1.712912004392792,1.94243101846433,-0.22951901407153819,746.86902,763.9091951268094
7,2024-02-01 19:23:57.371847,PO,BR,RV,Acoes,UTL,Cemig,CMIG4,210.0,7.341205596923828,1541.653175354004,0.5706636650832781,0.77697240738573,-0.2063087423024519,82.0,601.9788589477539
7,2024-02-01 19:23:57.371847,PO,BR,RV,Acoes,FIN,BTG Pactual,BPAC11,72.0,34.99286651611328,2519.4863891601562,0.9326217854644365,0.97121550923216,-0.03859372376772352,1.0,34.99286651611328
7,2024-02-01 19:23:57.371847,PO,BR,RV,Acoes,CNC,Ambev,ABEV3,0.0,12.84253978729248,0.0,0.0,0.71222470677025,-0.71222470677025,153.0,1964.9085874557495
7,2024-02-01 19:23:57.371847,PO,BR,RV,Acoes,PG,Petrobras,PETR4,64.0,33.52338790893555,2145.496826171875,0.7941845168688079,1.61869251538694,-0.8245079985181322,70.0,2346.6371536254883
7,2024-02-01 19:23:57.371847,PO,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,26.0,145.11187744140625,3772.9088134765625,1.3965929600405345,1.55394481477146,-0.1573518547309256,1.0,145.11187744140625
7,2024-02-01 19:23:57.371847,PO,BR,RV,FIIs,SHO,Iguatemi,IGTI11,0.0,22.355003356933594,0.0,0.0,0.9064678086166801,-0.9064678086166801,65.0,1453.0752182006836
7,2024-02-01 19:23:57.371847,PO,US,RV,ETFs,-,Vanguard Emerging Markets,VWO,18.0,189.3862412160015,3408.952341888027,1.261869575217097,1.42444941354051,-0.16257983832341294,1.0,189.3862412160015
7,2024-02-01 19:23:57.371847,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,26954.165930974195,1.0953073243503588,29324.189890626854,10.629272124067233,7.76972407385734,2.8595480502098933,2086.990445696405,2086.990445696405
7,2024-02-01 19:23:57.371847,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,14377.202675394587,1.0953073243503588,15747.455393889164,5.671674005515889,7.76972407385734,-2.0980500683414505,1.4699944586027414e-06,1.4699944586027414e-06
8,2024-03-01 19:23:57.371847,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6529.154506314191,1.1040697829451618,7208.642198601734,2.565507492416756,3.56112353385128,-0.9956160414345239,231.5408623796504,255.6372696704362
8,2024-03-01 19:23:57.371847,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2732.3918314848643,1.1040697829451618,3016.751256308627,1.0736415732103723,2.58990802461911,-1.5162664514087378,336.5675901386829,371.59410619079176
8,2024-03-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9411.712137282491,1.0313048484008105,9706.344358932189,3.4544229677050473,5.17981604923822,-1.725393081533173,423.55412225418775,436.81341984089346
8,2024-03-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9365.423089344276,1.0313048484008105,9658.606239365648,3.4374332905858807,3.56112353385128,-0.12369024326539924,49.71409848224687,51.27039079861657
8,2024-03-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3468.674563536657,1.0313048484008105,3577.2608948999195,1.273123200645938,1.94243101846433,-0.669307817818392,163.89762263365105,169.02841286345074
8,2024-03-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1803.4579252913304,1.0313048484008105,1859.9149022398158,0.6619312604916611,1.61869251538694,-0.956761254895279,227.26353810099874,234.37798870828232
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,234.0,7.6279706954956055,1784.9451427459717,0.635250025054085,0.77697240738573,-0.14172238233164502,4.0,30.511882781982422
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,CNC,JBS,JBSS3,143.0,21.238460540771484,3037.0998573303223,1.080883504068237,1.1654586110786,-0.08457510701036308,1.0,21.238460540771484
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,135.0,26.3083438873291,3551.6264247894287,1.2640000643713492,1.61869251538694,-0.3546924510155909,3.0,78.9250316619873
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,180.0,25.97681999206543,4675.827598571777,1.6640957349376821,1.94243101846433,-0.27833528352664794,2.0,51.95363998413086
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,19.0,35.97704315185547,683.5638198852539,0.2432757866385435,0.64747700615477,-0.4042012195162265,2.0,71.95408630371094
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,183.0,9.787945747375488,1791.1940717697144,0.6374739770534091,0.97121550923216,-0.3337415321787509,8.0,78.3035659790039
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,280.0,12.069206237792969,3379.3777465820312,1.20269791310274,1.81293561723337,-0.6102377041306299,12.0,144.83047485351562
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,59.0,12.351617813110352,728.7454509735107,0.2593556266254715,0.71222470677025,-0.45286908014477845,8.0,98.81294250488281
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,78.0,14.558706283569336,1135.5790901184082,0.40414499480854804,1.03596320984764,-0.6318182150390919,10.0,145.58706283569336
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,95.0,33.01346206665039,3136.278896331787,1.1161806599873234,1.61869251538694,-0.5025118553996166,3.0,99.04038619995117
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,7.0,111.03306579589844,777.2314605712891,0.27661147279919607,0.84172010800121,-0.5651086352020139,1.0,111.03306579589844
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,44.0,25.98453712463379,1143.3196334838867,0.40689980236486767,1.10071091046312,-0.6938111080982524,6.0,155.90722274780273
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,42.0,31.35820198059082,1317.0444831848145,0.46872731318419447,1.23020631169407,-0.7614789985098755,5.0,156.7910099029541
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,209.0,15.186797142028809,3174.040602684021,1.1296197984414262,1.1654586110786,-0.03583881263717381,1.0,15.186797142028809
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,118.0,11.528878211975098,1360.4076290130615,0.4841599664429048,0.97121550923216,-0.4870555427892552,10.0,115.28878211975098
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-674.0,1.0878238677978516,-733.193286895752,-0.2609385816493404,1.03596320984764,-1.2969017914969803,285.0,310.0298023223877
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,30.0,54.570159912109375,1637.1047973632812,0.5826346360097594,1.42444941354051,-0.8418147775307505,3.0,163.71047973632812
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,115.0,8.588834762573242,987.7159976959229,0.3515215102450641,0.84172010800121,-0.4901985977561459,13.0,111.65485191345215
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,217.0,6.312301158905029,1369.7693514823914,0.4874917407875451,1.1654586110786,-0.677966870291055,26.0,164.11983013153076
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,8.0,148.25152587890625,1186.01220703125,0.4220938034386842,1.55394481477146,-1.1318510113327758,1.0,148.25152587890625
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,7.0,113.1659927368164,792.1619491577148,0.2819251337187723,1.10071091046312,-0.8187857767443478,1.0,113.1659927368164
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,12.0,107.2410659790039,1286.8927917480469,0.4579965280850159,1.29495401230955,-0.8369574842245341,1.0,107.2410659790039
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,28.0,35.64686584472656,998.1122436523438,0.35522146457202164,1.1654586110786,-0.8102371465065784,5.0,178.2343292236328
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,91.0,21.37122917175293,1944.7818546295166,0.6921348406133915,1.42444941354051,-0.7323145729271184,8.0,170.96983337402344
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,46.0,22.176523208618164,1020.1200675964355,0.3630539017585016,0.9064678086166801,-0.5434139068581785,5.0,110.88261604309082
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,14.0,90.51022338867188,1267.1431274414062,0.4509677547938086,1.23020631169407,-0.7792385569002614,2.0,181.02044677734375
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,100.0,8.085925102233887,808.5925102233887,0.28777266038985244,0.71222470677025,-0.4244520463803975,12.0,97.03110122680664
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,131.0,8.735326766967773,1144.3278064727783,0.4072586043813078,1.03596320984764,-0.6287046054663321,17.0,148.50055503845215
8,2024-03-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,9.0,76.50192260742188,688.5173034667969,0.24503869827875183,0.84172010800121,-0.5966814097224582,1.0,76.50192260742188
8,2024-03-01 19:23:57.371847,Deficit,US,RV,ETFs,-,Schwab Dividend Equity,SCHD,7.0,121.64347077724688,851.5042954407281,0.30304467742926344,1.1654586110786,-0.8624139336493366,1.0,121.64347077724688
8,2024-03-01 19:23:57.371847,Deficit,US,RV,ETFs,-,Vanguard Emerging Markets,VWO,7.0,196.652430358321,1376.567012508247,0.48991098283234025,1.42444941354051,-0.9345384307081697,1.0,196.652430358321
8,2024-03-01 19:23:57.371847,PO,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,6722.2396509,1.0313048484008105,6932.678344085341,2.4540191804274047,5.17981604923822,-2.7257968688108156,6449.7646,6651.673503023914
8,2024-03-01 19:23:57.371847,PO,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,26.0,113.1659927368164,2942.3158111572266,1.0415165794638181,1.10071091046312,-0.059194330999301936,2.0,226.3319854736328
8,2024-03-01 19:23:57.371847,PO,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,29.0,76.50192260742188,2218.5557556152344,0.7853210702862488,0.84172010800121,-0.05639903771496124,2.0,153.00384521484375
8,2024-03-01 19:23:57.371847,PO,US,RV,ETFs,-,ProShares Dividends,NOBL,5.0,468.9906221148194,2344.953110574097,0.8300630182072819,0.97121550923216,-0.14115249102487815,1.0,468.9906221148194
8,2024-03-01 19:23:57.371847,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,29160.469677422894,1.1040697829451618,31965.583875327255,11.080574599806791,7.76972407385734,3.3108505259494514,2206.3037464486997,2206.3037464486997
8,2024-03-01 19:23:57.371847,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,14377.202719567376,1.1040697829451618,15873.43508135429,5.473541266672378,7.76972407385734,-2.2961828071849615,4.417278978507966e-05,4.417278978507966e-05
9,2024-04-01 19:23:57.371847,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6760.695368693841,1.1132335621436067,7526.23298785883,2.581074641184856,3.56112353385128,-0.9800488926664239,231.45643251269934,257.6650688471636
9,2024-04-01 19:23:57.371847,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,3068.9594216235473,1.1132335621436067,3416.4686290081645,1.1716565983224074,2.58990802461911,-1.4182514262967028,320.7052276322917,357.01982295517234
9,2024-04-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9835.266259536678,1.0329549361582517,10159.386831219117,3.484098321477433,5.17981604923822,-1.6957177277607873,425.7206945180848,439.7502928271749
9,2024-04-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9415.137187826524,1.0329549361582517,9725.412432772528,3.335269509432828,3.56112353385128,-0.2258540244184517,73.89202368543089,76.32713060858829
9,2024-04-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3632.5721861703078,1.0329549361582517,3752.2833706557913,1.2868221685619918,1.94243101846433,-0.6556088499023383,164.234216954788,169.6465450895335
9,2024-04-01 19:23:57.371847,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,2030.721463392329,1.0329549361582517,2097.6437595736147,0.7193738385204337,1.61869251538694,-0.8993186768665064,219.02390843553968,226.24182735516368
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Cemig,CMIG4,238.0,8.118250846862793,1932.1437015533447,0.6626166263055262,0.77697240738573,-0.11435578108020383,3.0,24.35475254058838
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,CNC,JBS,JBSS3,144.0,19.80168914794922,2851.4432373046875,0.9778846658690801,1.1654586110786,-0.18757394520951998,2.0,39.60337829589844
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,138.0,25.93031120300293,3578.3829460144043,1.2271841030307709,1.61869251538694,-0.3915084123561692,4.0,103.72124481201172
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Itau Unibanco,ITUB3,182.0,26.535173416137695,4829.401561737061,1.656213131218025,1.94243101846433,-0.28621788724630504,3.0,79.60552024841309
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,IND,Weg,WEGE3,21.0,37.51223373413086,787.756908416748,0.2701563163155676,0.64747700615477,-0.3773206898392024,2.0,75.02446746826172
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,191.0,9.213311195373535,1759.7424383163452,0.6034926888235098,0.97121550923216,-0.36772282040865023,10.0,92.13311195373535
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,315.0,6.130000114440918,1930.9500360488892,0.6622072661689775,0.77697240738573,-0.11476514121675252,5.0,30.65000057220459
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,292.0,12.534101486206055,3659.957633972168,1.2551596332581776,1.81293561723337,-0.5577759839751923,11.0,137.8751163482666
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,67.0,12.263251304626465,821.6378374099731,0.2817755695044164,0.71222470677025,-0.43044913726583356,8.0,98.10601043701172
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,88.0,13.861775398254395,1219.8362350463867,0.4183352253053709,1.03596320984764,-0.617627984542269,11.0,152.47952938079834
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,98.0,30.727033615112305,3011.249294281006,1.0326891559552505,1.61869251538694,-0.5860033594316896,4.0,122.90813446044922
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,FIN,XP Inc,XPBR31,8.0,121.68138122558594,973.4510498046875,0.3338389634148784,0.84172010800121,-0.5078811445863316,1.0,121.68138122558594
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,50.0,26.696577072143555,1334.8288536071777,0.4577712263127141,1.10071091046312,-0.642939684150406,6.0,160.17946243286133
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,47.0,32.164302825927734,1511.7222328186035,0.5184357069383664,1.23020631169407,-0.7117706047557036,5.0,160.82151412963867
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,210.0,14.175548553466797,2976.8651962280273,1.0208973440770208,1.1654586110786,-0.14456126700157923,2.0,28.351097106933594
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,128.0,12.128267288208008,1552.418212890625,0.5323921393703023,0.97121550923216,-0.43882336986185777,9.0,109.15440559387207
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,-389.0,1.0705196857452393,-416.43215775489807,-0.142812810059026,1.03596320984764,-1.178776019906666,270.0,289.0403151512146
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,33.0,61.959163665771484,2044.652400970459,0.7012007827416423,1.42444941354051,-0.7232486307988676,2.0,123.91832733154297
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,128.0,8.717779159545898,1115.875732421875,0.3826826196204521,0.84172010800121,-0.4590374883807579,13.0,113.33112907409668
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,243.0,6.6503825187683105,1616.0429520606995,0.554211846664615,1.1654586110786,-0.6112467644139851,23.0,152.95879793167114
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,HIB,Kinea Renda Imobiliaria,KNRI11,9.0,149.02784729003906,1341.2506256103516,0.45997353295078935,1.55394481477146,-1.0939712818206706,1.0,149.02784729003906
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,LAJ,CSHG Real Estate,HGRE11,8.0,113.89044189453125,911.12353515625,0.31246413117587185,1.10071091046312,-0.7882467792872483,1.0,113.89044189453125
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,13.0,107.76815032958984,1400.985954284668,0.4804593911846286,1.29495401230955,-0.8144946211249213,1.0,107.76815032958984
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,33.0,35.381980895996094,1167.605369567871,0.4004229758983687,1.1654586110786,-0.7650356351802313,5.0,176.90990447998047
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,99.0,21.468772888183594,2125.408515930176,0.7288955884670805,1.42444941354051,-0.6955538250734294,8.0,171.75018310546875
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,51.0,21.978515625,1120.904296875,0.38440713442254,0.9064678086166801,-0.52206067419414,5.0,109.892578125
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Kinea Rendimentos Imobiliarios,KNCR11,16.0,89.83271789550781,1437.323486328125,0.492921121060904,1.23020631169407,-0.737285190633166,2.0,179.66543579101562
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,112.0,8.320565223693848,931.9033050537109,0.31959042360111495,0.71222470677025,-0.392634283169135,11.0,91.52621746063232
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,148.0,8.965517044067383,1326.8965225219727,0.4550508828630051,1.03596320984764,-0.5809123269846348,16.0,143.44827270507812
9,2024-04-01 19:23:57.371847,Deficit,BR,RV,FIIs,REC,RBR Rendimento High Grade,RBRR11,10.0,80.47041320800781,804.7041320800781,0.2759682609240421,0.84172010800121,-0.5657518470771679,1.0,80.47041320800781
9,2024-04-01 19:23:57.371847,Deficit,US,RV,ETFs,-,Schwab Dividend Equity,SCHD,8.0,128.5113807083053,1028.0910456664424,0.3525774090543806,1.1654586110786,-0.8128812020242194,1.0,128.5113807083053
